1812	41.15217200	-8.58064930
1813	41.16065970	-8.65085090
1814	41.16162940	-8.65087660
1815	41.16193860	-8.65112680
1816	41.16175060	-8.65155750
1817	41.16991440	-8.59381550
1818	41.16953360	-8.59452980
1819	41.17140460	-8.59347210
1820	41.17565280	-8.59168410
1821	41.17207450	-8.60175380
1822	41.17378550	-8.60123440
1823	41.17421920	-8.58664150
1824	41.17191260	-8.60001470
1825	41.17195350	-8.59967750
1826	41.17232660	-8.59926490
1827	41.17215250	-8.59979100
1828	41.17272660	-8.59950170
1829	41.17240050	-8.59994410
1830	41.17214890	-8.60000300
1831	41.17258500	-8.59941250
1832	41.17294260	-8.60354740
1833	41.17367490	-8.60456480
1834	41.17204410	-8.60164310
1835	41.16479570	-8.64655580
1836	41.16571900	-8.64442850
1837	41.16779230	-8.63812190
1838	41.16697220	-8.62722940
1839	41.16692270	-8.62563560
1840	41.16735130	-8.63835370
1841	41.16810250	-8.63026470
1842	41.17154910	-8.62281900
1843	41.17314130	-8.62574160
1844	41.16658780	-8.64423190
1845	41.15047570	-8.63787690
1846	41.14947410	-8.64122460
1847	41.15808220	-8.63055180
1848	41.15794760	-8.63032710
1849	41.16147250	-8.63742170
1850	41.15938430	-8.63821530
1851	41.15827650	-8.63022140
1852	41.15823510	-8.63054500
1853	41.16022820	-8.63486720
1854	41.15988100	-8.63287150
1855	41.15864830	-8.63325300
1856	41.16053450	-8.63268310
1857	41.16477450	-8.63900070
1858	41.16307150	-8.63553040
1859	41.16282080	-8.63534550
1860	41.16451990	-8.63782640
1861	41.16379330	-8.63720590
1862	41.16369830	-8.63336160
1863	41.15850350	-8.62340600
1864	41.15466660	-8.62568490
1865	41.15437040	-8.62654520
1866	41.15539760	-8.62571300
1867	41.15560100	-8.62603230
1868	41.15552230	-8.62539500
1869	41.15606110	-8.62680990
1870	41.15533960	-8.62586750
1871	41.15613180	-8.62686280
1872	41.15500380	-8.62693940
1873	41.16129190	-8.64971930
1874	41.16157270	-8.65058060
1875	41.16143400	-8.64974120
1876	41.16128810	-8.64885190
1877	41.14206200	-8.60855500
1878	41.14273810	-8.61415200
1879	41.14852990	-8.60708750
1880	41.14876140	-8.60786210
1881	41.14217270	-8.61748300
1882	41.14189090	-8.61653620
1883	41.14331060	-8.61595240
1884	41.14722740	-8.61533410
1885	41.16607260	-8.58936490
1886	41.16662180	-8.58848400
1887	41.16718590	-8.58951530
1888	41.16683220	-8.58894130
1889	41.16485190	-8.59339740
1890	41.16477960	-8.59341460
1891	41.16295310	-8.59169070
1892	41.16313410	-8.59152220
1893	41.15614780	-8.59841610
1894	41.16669880	-8.58695780
1895	41.16718500	-8.58683770
1896	41.16721670	-8.58683140
1897	41.16831170	-8.58695030
1898	41.16821730	-8.58592740
1899	41.16884280	-8.58690380
1900	41.16854710	-8.58695900
1901	41.16594150	-8.58113360
1902	41.16620530	-8.58826100
1903	41.16742400	-8.58529320
1904	41.16764130	-8.58539260
1905	41.16483440	-8.58189150
1906	41.16631950	-8.58847090
1907	41.16668180	-8.58628710
1908	41.17009230	-8.58195300
1909	41.16940730	-8.58426790
1910	41.16960930	-8.58286810
1911	41.16971240	-8.58324260
1912	41.16919130	-8.58350170
1913	41.16859800	-8.58345160
1914	41.16147610	-8.59186700
1915	41.16878660	-8.58732520
1916	41.16222350	-8.59125090
1917	41.16212850	-8.59106660
1918	41.16176180	-8.59139240
1919	41.16188590	-8.59153120
1920	41.15870790	-8.58211280
1921	41.14806610	-8.61835570
1922	41.14804470	-8.61881430
1923	41.16552020	-8.59836970
1924	41.16555300	-8.59862150
1925	41.16402130	-8.58915300
1926	41.14899570	-8.58640360
1927	41.14937290	-8.58804690
1928	41.15070110	-8.58608030
1929	41.14983420	-8.58625600
1930	41.14888350	-8.58643390
1931	41.14882860	-8.58609570
1932	41.14898480	-8.58613470
1933	41.17505040	-8.64429030
1934	41.17523550	-8.64400810
1935	41.17557430	-8.64346350
1936	41.17072900	-8.64214480
1937	41.15548680	-8.62832280
1938	41.15622260	-8.62876860
1939	41.15352270	-8.62875530
1940	41.15346170	-8.63068050
1941	41.15646730	-8.62897430
1942	41.15551870	-8.62795490
1943	41.15692050	-8.62306630
1944	41.15581290	-8.62755950
1945	41.15705050	-8.62854820
1946	41.15562240	-8.62741190
1947	41.15558870	-8.62786490
1948	41.15553750	-8.62782620
1949	41.15577240	-8.62114930
1950	41.15587160	-8.62084860
1951	41.15278740	-8.63244700
1952	41.15256120	-8.63263110
1953	41.15381910	-8.63205580
1954	41.15268800	-8.63281350
1955	41.15263100	-8.63324480
1956	41.15263760	-8.63226030
1957	41.15261150	-8.63111610
1958	41.15458810	-8.62685190
1959	41.15481760	-8.62093880
1960	41.15532230	-8.61956510
1961	41.15481010	-8.62060490
1962	41.15501160	-8.61984740
1963	41.15519210	-8.64377820
1964	41.15531910	-8.64449430
1965	41.15634710	-8.64368730
1966	41.15606610	-8.64436020
1967	41.15000650	-8.62401640
1968	41.14777090	-8.62266370
1969	41.14873490	-8.61619580
1970	41.15097730	-8.61486040
1971	41.15092590	-8.61471270
1972	41.15029450	-8.61309760
1973	41.15168030	-8.61387360
1974	41.15155010	-8.61460510
1975	41.15713800	-8.61263090
1976	41.15718340	-8.61274780
1977	41.15696060	-8.61270070
1978	41.15514740	-8.62864430
1979	41.17547040	-8.62490870
1980	41.17470770	-8.62456930
1981	41.17580970	-8.62593900
1982	41.17535900	-8.62769700
1983	41.17469600	-8.62541740
1984	41.17570140	-8.62395290
1985	41.17579460	-8.62454370
1986	41.17580960	-8.62339500
1987	41.17507050	-8.62315850
1988	41.17550350	-8.62492340
1989	41.16089240	-8.64655440
1990	41.14356970	-8.58107540
1991	41.16679740	-8.59505430
1992	41.16616230	-8.59472130
1993	41.15278340	-8.57930360
1994	41.15427210	-8.57980820
1995	41.16564430	-8.57988310
1996	41.15484550	-8.58072800
1997	41.15423700	-8.58031500
1998	41.16492840	-8.58029700
1999	41.16527510	-8.57988690
2000	41.15320300	-8.57992290
2001	41.15322880	-8.57936350
2002	41.16596940	-8.57952730
2003	41.16609430	-8.57973490
2004	41.15407480	-8.57973010
2005	41.16782490	-8.57972790
2006	41.16599140	-8.57986860
2007	41.16445010	-8.58055240
2008	41.15474190	-8.58161770
2009	41.15410820	-8.58044440
2010	41.14321090	-8.60913300
2011	41.14319660	-8.60880960
2012	41.14267790	-8.60310210
2013	41.14234230	-8.60381880
2014	41.14301590	-8.60102080
2015	41.14171200	-8.59631970
2016	41.16745870	-8.59662800
2017	41.16751690	-8.59674170
2018	41.16653540	-8.60302820
2019	41.16653480	-8.60340060
2020	41.14614940	-8.60710940
2021	41.14702870	-8.60682150
2022	41.14739340	-8.60865290
2023	41.14625360	-8.61028390
2024	41.17581510	-8.62782280
2025	41.17549410	-8.63363410
2026	41.17272310	-8.63341040
2027	41.17228030	-8.63390460
2028	41.17179180	-8.63391860
2029	41.17235070	-8.63480620
2030	41.17371040	-8.63388680
2031	41.17318520	-8.63445230
2032	41.17230760	-8.63562430
2033	41.17310230	-8.63474610
2034	41.17563970	-8.63328540
2035	41.17545160	-8.63324430
2036	41.17435680	-8.63412910
2037	41.17367930	-8.63600850
2038	41.17290710	-8.63565900
2039	41.17562920	-8.63061900
2040	41.17373210	-8.63616530
2041	41.17446950	-8.63691920
2042	41.17431340	-8.63409420
2043	41.17442260	-8.63417370
2044	41.17295340	-8.63989750
2045	41.14313920	-8.58662790
2046	41.14748220	-8.63082290
2047	41.14823880	-8.58431330
2048	41.14959330	-8.58394500
2049	41.16290170	-8.58861240
2050	41.16228840	-8.58674410
2051	41.16241280	-8.59035480
2052	41.16304480	-8.58981460
2053	41.15092610	-8.58030180
2054	41.15067960	-8.58132820
2055	41.15012420	-8.58014800
2056	41.16252180	-8.58942830
2057	41.16306570	-8.58900500
2058	41.14435480	-8.59994290
2059	41.17587200	-8.62142840
2060	41.17320050	-8.63729530
2061	41.17259350	-8.63746310
2062	41.17218420	-8.63543110
2063	41.17161420	-8.63578590
2064	41.15801240	-8.64581860
2065	41.15822060	-8.64543570
2066	41.15783420	-8.64597250
2067	41.15784230	-8.64558670
2068	41.15793580	-8.64593680
2069	41.15968060	-8.64592120
2070	41.15745730	-8.64567170
2071	41.15772100	-8.64832370
2072	41.15810330	-8.64755660
2073	41.15777650	-8.64730240
2074	41.15740180	-8.64804210
2075	41.15727490	-8.65000740
2076	41.15646060	-8.65153830
2077	41.15784800	-8.64807030
2078	41.15819230	-8.64855230
2079	41.15848590	-8.64781030
2080	41.15802270	-8.64858980
2081	41.15642430	-8.64857320
2082	41.14276850	-8.60410520
2083	41.14293870	-8.60544340
2084	41.14829530	-8.62441050
2085	41.14721960	-8.62042010
2086	41.14862960	-8.61919290
2087	41.14868900	-8.61974770
2088	41.16857860	-8.62673630
2089	41.16893420	-8.64385000
2090	41.16747380	-8.64188960
2091	41.16737190	-8.58814930
2092	41.16103920	-8.59190150
2093	41.16389960	-8.58956970
2094	41.16084760	-8.64666490
2095	41.16093250	-8.64718580
2096	41.16088570	-8.64730240
2097	41.16082310	-8.64652660
2098	41.16060720	-8.64527120
2099	41.14282490	-8.63974570
2100	41.14294470	-8.64022600
2101	41.17566230	-8.58390770
2102	41.17459180	-8.58308660
2103	41.16431330	-8.58269360
2104	41.16421260	-8.58282350
2105	41.16565660	-8.58201040
2106	41.16552490	-8.58183040
2107	41.17160750	-8.58546230
2108	41.17263100	-8.58494600
2109	41.17393540	-8.58427650
2110	41.16534530	-8.58217590
2111	41.16552010	-8.58227540
2112	41.16429270	-8.58105280
2113	41.16947370	-8.57933860
2114	41.16427270	-8.58263820
2115	41.14684090	-8.60194010
2116	41.15272910	-8.63214970
2117	41.15288990	-8.63229410
2118	41.16975420	-8.62706770
2119	41.16765960	-8.62658230
2120	41.15562790	-8.62762220
2121	41.15567950	-8.62766570
2122	41.15320610	-8.64989710
2123	41.15304320	-8.64998530
2124	41.15305550	-8.64977610
2125	41.15543840	-8.63049720
2126	41.15533750	-8.63033230
2127	41.15519430	-8.63026760
2128	41.14861630	-8.62541530
2129	41.15492010	-8.62691310
2130	41.15405330	-8.62662940
2131	41.15628570	-8.61787440
2132	41.15606050	-8.61795740
2133	41.15601590	-8.61769760
2134	41.15257340	-8.59680620
2135	41.15223150	-8.59701350
2136	41.15459510	-8.62677860
2137	41.14834920	-8.59881530
2138	41.17050140	-8.62328830
2139	41.15549090	-8.61330900
2140	41.15531920	-8.61353880
2141	41.17005510	-8.63088330
2142	41.14869310	-8.63693970
2143	41.15183590	-8.63281460
2144	41.15108030	-8.63368380
2145	41.14857410	-8.62510090
2146	41.15574420	-8.61192980
2147	41.16523830	-8.64354400
2148	41.16452360	-8.64544840
2149	41.16510710	-8.63012600
2150	41.16992050	-8.62579360
2151	41.16980790	-8.62668650
2152	41.16808780	-8.62991630
2153	41.16691340	-8.63317380
2154	41.16461190	-8.63177260
2155	41.16678620	-8.63040680
2156	41.16759370	-8.62958370
2157	41.17159980	-8.63575650
2158	41.17324920	-8.63729830
2159	41.17288820	-8.63562190
2160	41.16615870	-8.63854900
2161	41.16661310	-8.63772300
2162	41.17378820	-8.57930840
2163	41.17388300	-8.58077970
2164	41.14323530	-8.58646280
2165	41.14295770	-8.60211540
2166	41.15210620	-8.65097940
2167	41.15426330	-8.64806730
2168	41.15442170	-8.64817510
2169	41.15501820	-8.64900320
2170	41.15525890	-8.64920550
2171	41.15520090	-8.64929600
2172	41.15536330	-8.64912050
2173	41.15494380	-8.64867680
2174	41.15116740	-8.64982460
2175	41.15830180	-8.63301070
2176	41.15850680	-8.63298170
2177	41.16608690	-8.58856890
2178	41.16625580	-8.58849770
2179	41.15911030	-8.64755420
2180	41.15023110	-8.59125950
2181	41.15971510	-8.63963680
2182	41.14933390	-8.58806270
2183	41.15950160	-8.63838070
2184	41.15952510	-8.63902530
2185	41.14983570	-8.58978000
2186	41.14976370	-8.58981430
2187	41.16048950	-8.64457700
2188	41.16031920	-8.64317620
2189	41.16030600	-8.64334510
2190	41.16452410	-8.58924060
2191	41.16381750	-8.63309810
2192	41.15347100	-8.60475660
2193	41.15185170	-8.60503470
2194	41.14717630	-8.61218610
2195	41.16158680	-8.63004920
2196	41.16084910	-8.62925400
2197	41.16145380	-8.63033050
2198	41.16081390	-8.62940750
2199	41.16084040	-8.62914980
2200	41.16162400	-8.62997100
2201	41.16380200	-8.63019510
2202	41.16451680	-8.63055990
2203	41.16153050	-8.63016620
2204	41.16519980	-8.64271970
2205	41.15524460	-8.60626450
2206	41.15580520	-8.60604560
2207	41.17453560	-8.63575290
2208	41.17577560	-8.63610220
2209	41.16037890	-8.64389520
2210	41.17346790	-8.62678950
2211	41.17482000	-8.62638090
2212	41.17101720	-8.60482340
2213	41.17097990	-8.60494630
2214	41.16981990	-8.60586940
2215	41.16033740	-8.64400350
2216	41.15842040	-8.62801240
2217	41.16044500	-8.64430290
2218	41.14784010	-8.61092530
2219	41.16650340	-8.61158660
2220	41.14671760	-8.58523260
2221	41.14579260	-8.58585170
2222	41.15014380	-8.59821690
2223	41.15277280	-8.59901630
2224	41.15209940	-8.59923010
2225	41.15272290	-8.59855930
2226	41.15242290	-8.59873080
2227	41.15263300	-8.59803830
2228	41.15197060	-8.59852140
2229	41.15250380	-8.59911360
2230	41.15234380	-8.59831980
2231	41.15256180	-8.59746900
2232	41.15169950	-8.60000500
2233	41.15458010	-8.59370940
2234	41.15477880	-8.59409640
2235	41.15393220	-8.59396430
2236	41.17422450	-8.59979510
2237	41.17367620	-8.59946980
2238	41.17329060	-8.59923720
2239	41.14518590	-8.61088040
2240	41.14518870	-8.61072960
2241	41.14824240	-8.61579300
2242	41.17462480	-8.60643300
2243	41.17457580	-8.60830840
2244	41.17455920	-8.60983790
2245	41.17379840	-8.60784500
2246	41.17263760	-8.60829500
2247	41.17168580	-8.60711440
2248	41.14594990	-8.61421780
2249	41.16073560	-8.62844250
2250	41.15891090	-8.62906770
2251	41.15254280	-8.62617410
2252	41.15180490	-8.65133520
2253	41.15085690	-8.65066830
2254	41.15522120	-8.63869790
2255	41.15594440	-8.63841650
2256	41.14163250	-8.59544470
2257	41.14162810	-8.59553660
2258	41.14176450	-8.59604540
2259	41.14143250	-8.59576990
2260	41.14144660	-8.59550510
2261	41.14831830	-8.61800870
2262	41.15240470	-8.59863620
2263	41.15203060	-8.59885420
2264	41.15845220	-8.59261640
2265	41.15010060	-8.60718050
2266	41.15048490	-8.60891090
2267	41.15089970	-8.60998390
2268	41.14831780	-8.60632940
2269	41.14718670	-8.60221120
2270	41.16966200	-8.59714900
2271	41.17580980	-8.61743210
2272	41.17530390	-8.61714170
2273	41.17520530	-8.61787930
2274	41.17569360	-8.61981940
2275	41.17581700	-8.61936770
2276	41.17521990	-8.61953610
2277	41.17541670	-8.61840510
2278	41.17501190	-8.61922860
2279	41.17558410	-8.61880700
2280	41.15250720	-8.62616530
2281	41.15259310	-8.63087250
2282	41.15230540	-8.60687430
2283	41.15022710	-8.60774980
2284	41.15209810	-8.60605070
2285	41.16459490	-8.63915130
2286	41.17023250	-8.64250150
2287	41.17040510	-8.64274640
2288	41.17027980	-8.64281230
2289	41.16094900	-8.60415490
2290	41.16184860	-8.60416070
2291	41.16090270	-8.63159590
2292	41.16361380	-8.62910600
2293	41.14813130	-8.59796860
2294	41.14913240	-8.59364450
2295	41.15002040	-8.59829010
2296	41.15138980	-8.58989630
2297	41.15176920	-8.59048240
2298	41.14372430	-8.58881800
2299	41.14424750	-8.58847450
2300	41.14826860	-8.59743310
2301	41.14839250	-8.59748600
2302	41.14884400	-8.59496200
2303	41.14896000	-8.59501030
2304	41.14879210	-8.59574620
2305	41.15558210	-8.59218830
2306	41.15549220	-8.59217260
2307	41.14899760	-8.59429290
2308	41.14910860	-8.59434310
2309	41.14840830	-8.59683610
2310	41.14852830	-8.59689060
2311	41.14855200	-8.59623640
2312	41.14866850	-8.59628880
2313	41.14439110	-8.59923070
2314	41.14452730	-8.60020660
2315	41.15405950	-8.59279100
2316	41.15380330	-8.59306290
2317	41.15563200	-8.59155070
2318	41.15320960	-8.60540440
2319	41.14873540	-8.60986240
2320	41.14605810	-8.61110750
2321	41.14606650	-8.61062550
2322	41.14487650	-8.60813370
2323	41.14473760	-8.60761780
2324	41.14414270	-8.60745900
2325	41.14427410	-8.60778460
2326	41.14336840	-8.60869990
2327	41.14284250	-8.60934820
2328	41.14263620	-8.60976700
2329	41.14220510	-8.60734220
2330	41.14167540	-8.60870690
2331	41.14325350	-8.61145040
2332	41.14346460	-8.61195570
2333	41.14352610	-8.61077980
2334	41.14508910	-8.61089970
2335	41.14271150	-8.61369430
2336	41.14273750	-8.61187610
2337	41.14265280	-8.61228270
2338	41.14280430	-8.61232190
2339	41.14332760	-8.61110670
2340	41.14315900	-8.61098980
2341	41.14279990	-8.61233890
2342	41.14283150	-8.61352560
2343	41.14235310	-8.61305070
2344	41.16727810	-8.63325130
2345	41.16793010	-8.63355790
2346	41.16520550	-8.63212930
2347	41.16524100	-8.63201800
2348	41.16638370	-8.63284200
2349	41.16637000	-8.63469350
2350	41.14836540	-8.61121850
2351	41.15706820	-8.61141320
2352	41.16186660	-8.60431960
2353	41.14571720	-8.61085300
2354	41.16862700	-8.63017860
2355	41.16794050	-8.62858730
2356	41.16938180	-8.63054580
2357	41.16836130	-8.62828550
2358	41.16766170	-8.62883320
2359	41.16964560	-8.63035450
2360	41.16856480	-8.62682390
2361	41.16900430	-8.63036210
2362	41.16816150	-8.62842890
2363	41.17068340	-8.63623050
2364	41.16975340	-8.63425640
2365	41.16957320	-8.63274830
2366	41.16981950	-8.63428270
2367	41.14283460	-8.61470430
2368	41.14276150	-8.61424660
2369	41.14268160	-8.61417360
2370	41.14283140	-8.61407080
2371	41.14245410	-8.61751910
2372	41.14226730	-8.61764520
2373	41.14221070	-8.61776180
2374	41.14344400	-8.61741810
2375	41.14491370	-8.61673220
2376	41.14356810	-8.61743320
2377	41.14311290	-8.61764030
2378	41.14323680	-8.61743190
2379	41.14520360	-8.61555610
2380	41.14273470	-8.60831880
2381	41.14243820	-8.60780470
2382	41.14238740	-8.60834060
2383	41.16814780	-8.63739450
2384	41.16713630	-8.63795320
2385	41.17289620	-8.64125160
2386	41.17264540	-8.64140240
2387	41.16539800	-8.63598320
2388	41.16597580	-8.63470240
2389	41.17240490	-8.63721920
2390	41.17123070	-8.63782100
2391	41.16678000	-8.63714080
2392	41.16728500	-8.63735510
2393	41.16849870	-8.63187170
2394	41.16775040	-8.63152190
2395	41.14261720	-8.60758410
2396	41.14322040	-8.60247430
2397	41.14209730	-8.60619350
2398	41.14335970	-8.60778850
2399	41.14325940	-8.60783500
2400	41.16436100	-8.60625810
2401	41.17109190	-8.60401410
2402	41.16653900	-8.62687150
2403	41.16419930	-8.60188670
2404	41.16379290	-8.60161200
2405	41.16643470	-8.62657370
2406	41.16936980	-8.60612640
2407	41.16071880	-8.62834650
2408	41.15966180	-8.63062890
2409	41.16295370	-8.63102390
2410	41.16290350	-8.63138320
2411	41.15440480	-8.63236110
2412	41.15402630	-8.63176160
2413	41.15331060	-8.63254410
2414	41.14667120	-8.61116560
2415	41.14670330	-8.61150540
2416	41.14706770	-8.61143840
2417	41.14702680	-8.61109250
2418	41.14825050	-8.61215000
2419	41.14811190	-8.61235770
2420	41.14696780	-8.61520960
2421	41.14672140	-8.61496020
2422	41.14664930	-8.61527770
2423	41.14565460	-8.61549710
2424	41.14558540	-8.61531660
2425	41.14729260	-8.61590260
2426	41.15163690	-8.62478780
2427	41.15052650	-8.62345970
2428	41.14458040	-8.61738120
2429	41.14484240	-8.61687550
2430	41.14305990	-8.61981500
2431	41.14275570	-8.62027620
2432	41.14396430	-8.62011890
2433	41.14466030	-8.61157660
2434	41.14536000	-8.61203370
2435	41.14489740	-8.61173620
2436	41.14605350	-8.61130830
2437	41.14605000	-8.61146140
2438	41.14882000	-8.61062440
2439	41.14115840	-8.61453470
2440	41.14595460	-8.62018710
2441	41.14369590	-8.62158080
2442	41.14186160	-8.61868430
2443	41.16492280	-8.63447080
2444	41.16586130	-8.64036510
2445	41.16530520	-8.63182020
2446	41.16550070	-8.63121390
2447	41.16680620	-8.63176400
2448	41.16543660	-8.63141240
2449	41.16976060	-8.63482860
2450	41.16978700	-8.63742690
2451	41.16920150	-8.63679410
2452	41.16451190	-8.63197820
2453	41.16510050	-8.63257980
2454	41.16537850	-8.63990500
2455	41.16471220	-8.62708360
2456	41.15975660	-8.62862840
2457	41.16472520	-8.63816730
2458	41.16485320	-8.63919350
2459	41.16525080	-8.63974860
2460	41.15445660	-8.60946410
2461	41.16242850	-8.59641850
2462	41.16276370	-8.59573240
2463	41.14827420	-8.60813450
2464	41.15361100	-8.61006160
2465	41.14477100	-8.60056220
2466	41.14394500	-8.60064190
2467	41.14467270	-8.60083770
2468	41.14373750	-8.60105360
2469	41.14369550	-8.60125340
2470	41.14380250	-8.60065250
2471	41.14469650	-8.60064350
2472	41.14470460	-8.60057810
2473	41.14460670	-8.60139670
2474	41.14461800	-8.60127030
2475	41.14567710	-8.60161230
2476	41.14720410	-8.60196080
2477	41.14715400	-8.60201800
2478	41.14713280	-8.60195710
2479	41.16481090	-8.63922500
2480	41.16472970	-8.63903200
2481	41.16522120	-8.63980480
2482	41.17234130	-8.62767500
2483	41.15386860	-8.63196890
2484	41.16002940	-8.64201420
2485	41.14811070	-8.60759470
2486	41.16010420	-8.64192430
2487	41.16178640	-8.63775480
2488	41.16274530	-8.63902470
2489	41.16492230	-8.64165470
2490	41.16462630	-8.64127940
2491	41.16482610	-8.64111120
2492	41.14318620	-8.61551930
2493	41.14916160	-8.61027900
2494	41.14115310	-8.61427800
2495	41.14249320	-8.61401740
2496	41.14247220	-8.61426030
2497	41.14167130	-8.61675420
2498	41.16742100	-8.64942010
2499	41.16510340	-8.64275030
2500	41.16047850	-8.60490910
2501	41.16044100	-8.60478500
2502	41.16395910	-8.59563490
2503	41.16338790	-8.59574280
2504	41.16354880	-8.59699470
2505	41.16412830	-8.59689850
2506	41.16793800	-8.64612870
2507	41.16754880	-8.64548050
2508	41.15016270	-8.60942080
2509	41.17182360	-8.61329440
2510	41.15884150	-8.61070850
2511	41.16901040	-8.58721600
2512	41.15002950	-8.61299160
2513	41.14824730	-8.61600340
2514	41.15868970	-8.62985860
2515	41.17136940	-8.62784060
2516	41.16966980	-8.62766220
2517	41.16919530	-8.62766460
2518	41.16847100	-8.62749500
2519	41.16533760	-8.64856430
2520	41.16520540	-8.64859540
2521	41.16493980	-8.64972750
2522	41.16537770	-8.64960730
2523	41.17442190	-8.64527680
2524	41.14846750	-8.61828710
2525	41.14899420	-8.61775560
2526	41.14902150	-8.61817900
2527	41.14835270	-8.61961830
2528	41.14870920	-8.62068420
2529	41.17508010	-8.61063060
2530	41.17574740	-8.61038080
2531	41.14308530	-8.61105820
2532	41.14314950	-8.61104900
2533	41.14311140	-8.61100810
2534	41.14310350	-8.61095340
2535	41.14331200	-8.61117740
2536	41.14202940	-8.60167080
2537	41.14822540	-8.60752520
2538	41.17589290	-8.62783590
2539	41.14388650	-8.61971570
2540	41.16980210	-8.60577120
2541	41.16947250	-8.60615600
2542	41.16644970	-8.60654970
2543	41.17128110	-8.60224520
2544	41.16507610	-8.62570440
2545	41.16507200	-8.62584840
2546	41.16473790	-8.62594280
2547	41.16512960	-8.62520270
2548	41.15843550	-8.63259920
2549	41.15801170	-8.63030760
2550	41.15842690	-8.63175620
2551	41.16388690	-8.63501380
2552	41.14555250	-8.62437640
2553	41.15224470	-8.61794300
2554	41.15450720	-8.62674890
2555	41.16573150	-8.61820260
2556	41.16271060	-8.61114840
2557	41.16390520	-8.62070180
2558	41.14939550	-8.60410930
2559	41.14763650	-8.60393130
2560	41.15107900	-8.60013080
2561	41.14563340	-8.60185240
2562	41.14847980	-8.59812350
2563	41.16471780	-8.59342920
2564	41.16369400	-8.59365550
2565	41.17409890	-8.58375510
2566	41.17365830	-8.61038070
2567	41.17370980	-8.61218950
2568	41.17354830	-8.61219220
2569	41.17381880	-8.61260250
2570	41.14787440	-8.62805730
2571	41.14881830	-8.62670870
2572	41.14568670	-8.63050720
2573	41.14922930	-8.62876220
2574	41.14919300	-8.62896040
2575	41.14910050	-8.62879240
2576	41.14994620	-8.62771390
2577	41.14842940	-8.63073600
2578	41.14074560	-8.62598940
2579	41.14489410	-8.63816170
2580	41.14091130	-8.63421850
2581	41.14176780	-8.63493250
2582	41.14096560	-8.63427280
2583	41.14087630	-8.63456610
2584	41.14075760	-8.63495570
2585	41.14078910	-8.63462670
2586	41.14130730	-8.63358870
2587	41.14102090	-8.63409240
2588	41.14422130	-8.63629380
2589	41.17331980	-8.63807840
2590	41.17324270	-8.63800770
2591	41.14724550	-8.61719570
2592	41.17395310	-8.64086310
2593	41.17340580	-8.64119430
2594	41.17398320	-8.64067300
2595	41.17399970	-8.64281590
2596	41.14121540	-8.62955740
2597	41.14199590	-8.63022180
2598	41.14387750	-8.63391380
2599	41.17464060	-8.63964730
2600	41.17429870	-8.63929350
2601	41.17475990	-8.63943690
2602	41.17558020	-8.63485300
2603	41.14300290	-8.59645920
2604	41.14592130	-8.59828740
2605	41.14596130	-8.59740210
2606	41.14703800	-8.59873010
2607	41.14793270	-8.59907000
2608	41.14835280	-8.59823940
2609	41.14672100	-8.59760810
2610	41.14601730	-8.59625720
2611	41.14570790	-8.59619810
2612	41.15952040	-8.59032090
2613	41.15791410	-8.59107740
2614	41.15848690	-8.59107210
2615	41.15815390	-8.58993500
2616	41.15847220	-8.59078610
2617	41.15841060	-8.59081960
2618	41.16044060	-8.59227180
2619	41.16083240	-8.59187960
2620	41.15958190	-8.59167200
2621	41.15798770	-8.59134640
2622	41.15756760	-8.59126700
2623	41.15029340	-8.62710680
2624	41.15147470	-8.62756110
2625	41.15022200	-8.62694500
2626	41.15159700	-8.62748850
2627	41.14859100	-8.62512960
2628	41.16834020	-8.62061000
2629	41.16764560	-8.62059130
2630	41.16761130	-8.62155150
2631	41.16933960	-8.62113310
2632	41.16759880	-8.61962850
2633	41.16754360	-8.62058860
2634	41.16178120	-8.62800840
2635	41.17478060	-8.62102860
2636	41.15095250	-8.60368640
2637	41.14431150	-8.60788810
2638	41.15191480	-8.60405710
2639	41.15192660	-8.60350470
2640	41.14969760	-8.60539830
2641	41.15041560	-8.60506470
2642	41.15145110	-8.61466800
2643	41.14222280	-8.64203710
2644	41.14251180	-8.64480900
2645	41.14272720	-8.60656740
2646	41.14330100	-8.60801910
2647	41.15153590	-8.60693610
2648	41.15150610	-8.60683360
2649	41.15157820	-8.60708860
2650	41.15160490	-8.60718170
2651	41.15334160	-8.60536890
2652	41.15326400	-8.60537000
2653	41.15334060	-8.60530520
2654	41.15343760	-8.60517830
2655	41.14653510	-8.58791690
2656	41.14602660	-8.59568530
2657	41.14627340	-8.59568240
2658	41.14588760	-8.59574730
2659	41.14790830	-8.59774210
2660	41.14783430	-8.59795850
2661	41.14574680	-8.59614230
2662	41.14704110	-8.58954950
2663	41.14728710	-8.59085420
2664	41.15263950	-8.63244110
2665	41.15271990	-8.63239160
2666	41.15567500	-8.63063050
2667	41.14913940	-8.63788850
2668	41.14988530	-8.63855420
2669	41.14400670	-8.60990760
2670	41.15124490	-8.62889250
2671	41.14862480	-8.62551460
2672	41.15344710	-8.60637910
2673	41.15327470	-8.60632870
2674	41.15343910	-8.60536770
2675	41.15353800	-8.60543790
2676	41.16035880	-8.59401270
2677	41.16058160	-8.59413580
2678	41.16775040	-8.58782770
2679	41.16857220	-8.58758080
2680	41.17555360	-8.62242400
2681	41.17148270	-8.64222120
2682	41.17072500	-8.64228800
2683	41.16149900	-8.62067610
2684	41.16090760	-8.61881280
2685	41.16067430	-8.61160180
2686	41.15917330	-8.61401780
